usageKey,scientificName,canonicalName,rank,status,confidence,matchType,kingdom,phylum,order,family,genus,species,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,synonym,class,acceptedUsageKey,verbatim_name,verbatim_index
2152204,"Chrysometa universitaria Levi, 1986",Chrysometa universitaria,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Chrysometa,Chrysometa universitaria,1,54,367,1496,2151272,2152076,2152204,FALSE,Arachnida,NA,Chrysometa universitaria,522
2152089,"Chrysometa zelotypa (Keyserling, 1883)",Chrysometa zelotypa,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Chrysometa,Chrysometa zelotypa,1,54,367,1496,2151272,2152076,2152089,FALSE,Arachnida,NA,Chrysometa zelotypa,523
6718605,"Cyrtognatha bella (O.Pickard-Cambridge, 1896)",Cyrtognatha bella,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Cyrtognatha,Cyrtognatha bella,1,54,367,1496,2151272,2151610,6718605,FALSE,Arachnida,NA,Cyrtognatha bella,524
6718608,"Cyrtognatha insolita (Chickering, 1956)",Cyrtognatha insolita,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Cyrtognatha,Cyrtognatha insolita,1,54,367,1496,2151272,2151610,6718608,FALSE,Arachnida,NA,Cyrtognatha insolita,525
6718610,"Cyrtognatha pachygnathoides (O.Pickard-Cambridge, 1894)",Cyrtognatha pachygnathoides,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Cyrtognatha,Cyrtognatha pachygnathoides,1,54,367,1496,2151272,2151610,6718610,FALSE,Arachnida,NA,Cyrtognatha pachygnathoides,526
2151334,"Dolichognatha pentagona (Hentz, 1850)",Dolichognatha pentagona,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Dolichognatha,Dolichognatha pentagona,1,54,367,1496,2151272,2151319,2151334,FALSE,Arachnida,NA,Dolichognatha pentagona,527
9615685,"Glenognatha mendezi Cabra-García & Brescovit, 2016",Glenognatha mendezi,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Glenognatha,Glenognatha mendezi,1,54,367,1496,2151272,2152207,9615685,FALSE,Arachnida,NA,Glenognatha mendezi,528
2152211,"Glenognatha minuta Banks, 1898",Glenognatha minuta,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Glenognatha,Glenognatha minuta,1,54,367,1496,2151272,2152207,2152211,FALSE,Arachnida,NA,Glenognatha minuta,529
2152213,"Glenognatha spherella Chamberlin & Ivie, 1936",Glenognatha spherella,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Glenognatha,Glenognatha spherella,1,54,367,1496,2151272,2152207,2152213,FALSE,Arachnida,NA,Glenognatha spherella,530
2151691,"Homalometa chiriqui Levi, 1986",Homalometa chiriqui,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Homalometa,Homalometa chiriqui,1,54,367,1496,2151272,2151689,2151691,FALSE,Arachnida,NA,Homalometa chiriqui,531
2151417,"Leucauge argentea (Keyserling, 1865)",Leucauge argentea,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Leucauge,Leucauge argentea,1,54,367,1496,2151272,2151415,2151417,FALSE,Arachnida,NA,Leucauge argentea,532
2151507,"Leucauge argyra (Walckenaer, 1841)",Leucauge argyra,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Leucauge,Leucauge argyra,1,54,367,1496,2151272,2151415,2151507,FALSE,Arachnida,NA,Leucauge argyra,533
2151576,"Leucauge argyrobapta (White, 1841)",Leucauge argyrobapta,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Leucauge,Leucauge argyrobapta,1,54,367,1496,2151272,2151415,2151576,FALSE,Arachnida,NA,Leucauge argyrobapta,534
2151500,"Leucauge fragilis (O.Pickard-Cambridge, 1889)",Leucauge fragilis,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Leucauge,Leucauge fragilis,1,54,367,1496,2151272,2151415,2151500,FALSE,Arachnida,NA,Leucauge fragilis,535
2151532,"Leucauge idonea (O.Pickard-Cambridge, 1889)",Leucauge idonea,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Leucauge,Leucauge idonea,1,54,367,1496,2151272,2151415,2151532,FALSE,Arachnida,NA,Leucauge idonea,536
2152045,"Mecynometa globosa (O.Pickard-Cambridge, 1889)",Mecynometa globosa,SPECIES,SYNONYM,98,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Leucauge,Leucauge globosa,1,54,367,1496,2151272,2151415,11552706,TRUE,Arachnida,11552706,Mecynometa globosa,537
2151373,"Metabus debilis (O.Pickard-Cambridge, 1889)",Metabus debilis,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Metabus,Metabus debilis,1,54,367,1496,2151272,2151370,2151373,FALSE,Arachnida,NA,Metabus debilis,538
2151371,"Metabus ocellatus (Keyserling, 1864)",Metabus ocellatus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Metabus,Metabus ocellatus,1,54,367,1496,2151272,2151370,2151371,FALSE,Arachnida,NA,Metabus ocellatus,539
2151827,"Tetragnatha bogotensis Keyserling, 1865",Tetragnatha bogotensis,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Tetragnatha,Tetragnatha bogotensis,1,54,367,1496,2151272,2151693,2151827,FALSE,Arachnida,NA,Tetragnatha bogotensis,540
2151708,"Tetragnatha cognata O.Pickard-Cambridge, 1889",Tetragnatha cognata,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Tetragnatha,Tetragnatha cognata,1,54,367,1496,2151272,2151693,2151708,FALSE,Arachnida,NA,Tetragnatha cognata,541
2151872,"Tetragnatha digitata O.Pickard-Cambridge, 1899",Tetragnatha digitata,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Tetragnatha,Tetragnatha digitata,1,54,367,1496,2151272,2151693,2151872,FALSE,Arachnida,NA,Tetragnatha digitata,542
2151831,"Tetragnatha mexicana Keyserling, 1865",Tetragnatha mexicana,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Tetragnatha,Tetragnatha mexicana,1,54,367,1496,2151272,2151693,2151831,FALSE,Arachnida,NA,Tetragnatha mexicana,543
2152032,"Tetragnatha pallida O.Pickard-Cambridge, 1889",Tetragnatha pallida,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Tetragnatha,Tetragnatha pallida,1,54,367,1496,2151272,2151693,2152032,FALSE,Arachnida,NA,Tetragnatha pallida,544
2151839,"Tetragnatha paradoxa Okuma, 1992",Tetragnatha paradoxa,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Tetragnatha,Tetragnatha paradoxa,1,54,367,1496,2151272,2151693,2151839,FALSE,Arachnida,NA,Tetragnatha paradoxa,545
2151798,"Tetragnatha tenuis O.Pickard-Cambridge, 1889",Tetragnatha tenuis,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Tetragnatha,Tetragnatha tenuis,1,54,367,1496,2151272,2151693,2151798,FALSE,Arachnida,NA,Tetragnatha tenuis,546
2151998,"Tetragnatha tristani Banks, 1909",Tetragnatha tristani,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Tetragnathidae,Tetragnatha,Tetragnatha tristani,1,54,367,1496,2151272,2151693,2151998,FALSE,Arachnida,NA,Tetragnatha tristani,547
2154006,"Acanthopelma rufescens F.O.Pickard-Cambridge, 1897",Acanthopelma rufescens,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Acanthopelma,Acanthopelma rufescens,1,54,367,1496,5650,2154004,2154006,FALSE,Arachnida,NA,Acanthopelma rufescens,548
2154013,"Aenigmarachne sinapophysis Schmidt, 2005",Aenigmarachne sinapophysis,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Aenigmarachne,Aenigmarachne sinapophysis,1,54,367,1496,5650,2154012,2154013,FALSE,Arachnida,NA,Aenigmarachne sinapophysis,549
2153598,"Aphonopelma burica Valerio, 1980",Aphonopelma burica,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Aphonopelma,Aphonopelma burica,1,54,367,1496,5650,2153559,2153598,FALSE,Arachnida,NA,Aphonopelma burica,550
2153647,"Aphonopelma crinirufum (Valerio, 1980)",Aphonopelma crinirufum,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Aphonopelma,Aphonopelma crinirufum,1,54,367,1496,5650,2153559,2153647,FALSE,Arachnida,NA,Aphonopelma crinirufum,551
2153624,"Aphonopelma sclerothrix (Valerio, 1980)",Aphonopelma sclerothrix,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Aphonopelma,Aphonopelma sclerothrix,1,54,367,1496,5650,2153559,2153624,FALSE,Arachnida,NA,Aphonopelma sclerothrix,552
2153632,"Aphonopelma seemanni (F.O.Pickard-Cambridge, 1897)",Aphonopelma seemanni,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Aphonopelma,Aphonopelma seemanni,1,54,367,1496,5650,2153559,2153632,FALSE,Arachnida,NA,Aphonopelma seemanni,553
2153599,"Aphonopelma xanthochromum (Valerio, 1980)",Aphonopelma xanthochromum,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Aphonopelma,Aphonopelma xanthochromum,1,54,367,1496,5650,2153559,2153599,FALSE,Arachnida,NA,Aphonopelma xanthochromum,554
2153406,"Citharacanthus longipes (F.O.Pickard-Cambridge, 1897)",Citharacanthus longipes,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Citharacanthus,Citharacanthus longipes,1,54,367,1496,5650,2153405,2153406,FALSE,Arachnida,NA,Citharacanthus longipes,555
5170448,"Cyclosternum viridimonte Valerio, 1982",Cyclosternum viridimonte,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Cyclosternum,Cyclosternum viridimonte,1,54,367,1496,5650,2154042,5170448,FALSE,Arachnida,NA,Cyclosternum viridimonte,556
7697789,"Davus fasciatus O.Pickard-Cambridge, 1892",Davus fasciatus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Davus,Davus fasciatus,1,54,367,1496,5650,4663417,7697789,FALSE,Arachnida,NA,Davus fasciatus,557
9359790,"Davus ruficeps (Simon, 1891)",Davus ruficeps,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Davus,Davus ruficeps,1,54,367,1496,5650,4663417,9359790,FALSE,Arachnida,NA,Davus ruficeps,558
2153947,"Lasiodora brevibulbus (Valerio, 1980)",Lasiodora brevibulbus,SPECIES,ACCEPTED,96,FUZZY,Animalia,Arthropoda,Araneae,Theraphosidae,Lasiodora,Lasiodora brevibulbus,1,54,367,1496,5650,2153938,2153947,FALSE,Arachnida,NA,Lasiodora brevibulba,559
2153966,"Lasiodora carinata (Valerio, 1980)",Lasiodora carinata,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Lasiodora,Lasiodora carinata,1,54,367,1496,5650,2153938,2153966,FALSE,Arachnida,NA,Lasiodora carinata,560
2153945,"Lasiodora icecu (Valerio, 1980)",Lasiodora icecu,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Lasiodora,Lasiodora icecu,1,54,367,1496,5650,2153938,2153945,FALSE,Arachnida,NA,Lasiodora icecu,561
2153965,"Lasiodora puriscal (Valerio, 1980)",Lasiodora puriscal,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Lasiodora,Lasiodora puriscal,1,54,367,1496,5650,2153938,2153965,FALSE,Arachnida,NA,Lasiodora puriscal,562
2153943,"Lasiodora rubitarsa (Valerio, 1980)",Lasiodora rubitarsa,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Lasiodora,Lasiodora rubitarsa,1,54,367,1496,5650,2153938,2153943,FALSE,Arachnida,NA,Lasiodora rubitarsa,563
2153929,"Megaphobema mesomelas (O.Pickard-Cambridge, 1892)",Megaphobema mesomelas,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Megaphobema,Megaphobema mesomelas,1,54,367,1496,5650,2153928,2153929,FALSE,Arachnida,NA,Megaphobema mesomelas,564
2153930,"Megaphobema peterklaasi Schmidt, 1994",Megaphobema peterklaasi,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Megaphobema,Megaphobema peterklaasi,1,54,367,1496,5650,2153928,2153930,FALSE,Arachnida,NA,Megaphobema peterklaasi,565
9322157,"Neischnocolus panamanus Petrunkevitch, 1925",Neischnocolus panamanus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Neischnocolus,Neischnocolus panamanus,1,54,367,1496,5650,9594189,9322157,FALSE,Arachnida,NA,Neischnocolus panamanus,566
2154158,"Psalmopoeus reduncus (Karsch, 1880)",Psalmopoeus reduncus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Psalmopoeus,Psalmopoeus reduncus,1,54,367,1496,5650,2154151,2154158,FALSE,Arachnida,NA,Psalmopoeus reduncus,567
10767748,"Sandinista lanceolatum (Simon, 1891)",Sandinista lanceolatum,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Sandinista,Sandinista lanceolatum,1,54,367,1496,5650,10320109,10767748,FALSE,Arachnida,NA,Sandinista lanceolatum,568
2153521,"Schizopelma bicarinatum F.O.Pickard-Cambridge, 1897",Schizopelma bicarinatum,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Schizopelma,Schizopelma bicarinatum,1,54,367,1496,5650,2153519,2153521,FALSE,Arachnida,NA,Schizopelma bicarinatum,569
8058144,"Sericopelma angustum (Valerio, 1980)",Sericopelma angustum,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Sericopelma,Sericopelma angustum,1,54,367,1496,5650,2154136,8058144,FALSE,Arachnida,NA,Sericopelma angustum,570
2154141,"Sericopelma dota Valerio, 1980",Sericopelma dota,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Sericopelma,Sericopelma dota,1,54,367,1496,5650,2154136,2154141,FALSE,Arachnida,NA,Sericopelma dota,571
2154140,"Sericopelma ferrugineum Valerio, 1980",Sericopelma ferrugineum,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Sericopelma,Sericopelma ferrugineum,1,54,367,1496,5650,2154136,2154140,FALSE,Arachnida,NA,Sericopelma ferrugineum,572
2154145,"Sericopelma generala Valerio, 1980",Sericopelma generala,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Sericopelma,Sericopelma generala,1,54,367,1496,5650,2154136,2154145,FALSE,Arachnida,NA,Sericopelma generala,573
2154146,"Sericopelma immensum Valerio, 1980",Sericopelma immensum,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Sericopelma,Sericopelma immensum,1,54,367,1496,5650,2154136,2154146,FALSE,Arachnida,NA,Sericopelma immensum,574
2154147,"Sericopelma melanotarsum Valerio, 1980",Sericopelma melanotarsum,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Sericopelma,Sericopelma melanotarsum,1,54,367,1496,5650,2154136,2154147,FALSE,Arachnida,NA,Sericopelma melanotarsum,575
2154137,"Sericopelma rubronitens Ausserer, 1875",Sericopelma rubronitens,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Sericopelma,Sericopelma rubronitens,1,54,367,1496,5650,2154136,2154137,FALSE,Arachnida,NA,Sericopelma rubronitens,576
2154139,"Sericopelma silvicola Valerio, 1980",Sericopelma silvicola,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Sericopelma,Sericopelma silvicola,1,54,367,1496,5650,2154136,2154139,FALSE,Arachnida,NA,Sericopelma silvicola,577
2154144,"Sericopelma upala Valerio, 1980",Sericopelma upala,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Sericopelma,Sericopelma upala,1,54,367,1496,5650,2154136,2154144,FALSE,Arachnida,NA,Sericopelma upala,578
2154041,"Sphaerobothria hoffmanni Karsch, 1879",Sphaerobothria hoffmanni,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Sphaerobothria,Sphaerobothria hoffmanni,1,54,367,1496,5650,2154040,2154041,FALSE,Arachnida,NA,Sphaerobothria hoffmanni,579
2153983,"Stichoplastoris asterix (Valerio, 1980)",Stichoplastoris asterix,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Stichoplastoris,Stichoplastoris asterix,1,54,367,1496,5650,2153981,2153983,FALSE,Arachnida,NA,Stichoplastoris asterix,580
2153982,"Stichoplastoris denticulatus (Valerio, 1980)",Stichoplastoris denticulatus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Stichoplastoris,Stichoplastoris denticulatus,1,54,367,1496,5650,2153981,2153982,FALSE,Arachnida,NA,Stichoplastoris denticulatus,581
2153986,"Stichoplastoris elusinus (Valerio, 1980)",Stichoplastoris elusinus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Stichoplastoris,Stichoplastoris elusinus,1,54,367,1496,5650,2153981,2153986,FALSE,Arachnida,NA,Stichoplastoris elusinus,582
2153988,"Stichoplastoris obelix (Valerio, 1980)",Stichoplastoris obelix,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Stichoplastoris,Stichoplastoris obelix,1,54,367,1496,5650,2153981,2153988,FALSE,Arachnida,NA,Stichoplastoris obelix,583
2153985,"Stichoplastoris stylipus (Valerio, 1982)",Stichoplastoris stylipus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Stichoplastoris,Stichoplastoris stylipus,1,54,367,1496,5650,2153981,2153985,FALSE,Arachnida,NA,Stichoplastoris stylipus,584
11528335,"Tliltocatl albopilosus (Valerio, 1980)",Tliltocatl albopilosus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Tliltocatl,Tliltocatl albopilosus,1,54,367,1496,5650,10949377,11528335,FALSE,Arachnida,NA,Tliltocatl albopilosus,585
5173751,"Trichopelma laselva Valerio, 1986",Trichopelma laselva,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Trichopelma,Trichopelma laselva,1,54,367,1496,5650,2179995,5173751,FALSE,Arachnida,NA,Trichopelma laselva,586
11494197,"Trichopelma venadense (Valerio, 1986)",Trichopelma venadense,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theraphosidae,Trichopelma,Trichopelma venadense,1,54,367,1496,5650,2179995,11494197,FALSE,Arachnida,NA,Trichopelma venadense,587
2157628,"Achaearanea micratula (Banks, 1909)",Achaearanea micratula,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Achaearanea,Achaearanea micratula,1,54,367,1496,9583,8253724,2157628,FALSE,Arachnida,NA,Achaearanea micratula,588
2157173,"Ameridion quantum (Levi, 1959)",Ameridion quantum,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Ameridion,Ameridion quantum,1,54,367,1496,9583,2157171,2157173,FALSE,Arachnida,NA,Ameridion quantum,589
2157196,"Ameridion schmidti (Levi, 1959)",Ameridion schmidti,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Ameridion,Ameridion schmidti,1,54,367,1496,9583,2157171,2157196,FALSE,Arachnida,NA,Ameridion schmidti,590
2157190,"Ameridion unanimum (Keyserling, 1891)",Ameridion unanimum,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Ameridion,Ameridion unanimum,1,54,367,1496,9583,2157171,2157190,FALSE,Arachnida,NA,Ameridion unanimum,591
2157823,"Anelosimus baeza Agnarsson, 2006",Anelosimus baeza,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Anelosimus,Anelosimus baeza,1,54,367,1496,9583,2157796,2157823,FALSE,Arachnida,NA,Anelosimus baeza,592
2157819,"Anelosimus chickeringi Levi, 1956",Anelosimus chickeringi,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Anelosimus,Anelosimus chickeringi,1,54,367,1496,9583,2157796,2157819,FALSE,Arachnida,NA,Anelosimus chickeringi,593
2157817,"Anelosimus elegans Agnarsson, 2006",Anelosimus elegans,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Anelosimus,Anelosimus elegans,1,54,367,1496,9583,2157796,2157817,FALSE,Arachnida,NA,Anelosimus elegans,594
2157833,"Anelosimus jucundus (O.Pickard-Cambridge, 1896)",Anelosimus jucundus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Anelosimus,Anelosimus jucundus,1,54,367,1496,9583,2157796,2157833,FALSE,Arachnida,NA,Anelosimus jucundus,595
2157828,"Anelosimus octavius Agnarsson, 2006",Anelosimus octavius,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Anelosimus,Anelosimus octavius,1,54,367,1496,9583,2157796,2157828,FALSE,Arachnida,NA,Anelosimus octavius,596
2157848,"Anelosimus oritoyacu Agnarsson, 2006",Anelosimus oritoyacu,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Anelosimus,Anelosimus oritoyacu,1,54,367,1496,9583,2157796,2157848,FALSE,Arachnida,NA,Anelosimus oritoyacu,597
2157845,"Anelosimus pacificus Levi, 1956",Anelosimus pacificus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Anelosimus,Anelosimus pacificus,1,54,367,1496,9583,2157796,2157845,FALSE,Arachnida,NA,Anelosimus pacificus,598
2157809,"Anelosimus puravida Agnarsson, 2006",Anelosimus puravida,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Anelosimus,Anelosimus puravida,1,54,367,1496,9583,2157796,2157809,FALSE,Arachnida,NA,Anelosimus puravida,599
2157825,"Anelosimus studiosus (Hentz, 1850)",Anelosimus studiosus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Anelosimus,Anelosimus studiosus,1,54,367,1496,9583,2157796,2157825,FALSE,Arachnida,NA,Anelosimus studiosus,600
2157824,"Anelosimus tosus (Chamberlin, 1916)",Anelosimus tosus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Anelosimus,Anelosimus tosus,1,54,367,1496,9583,2157796,2157824,FALSE,Arachnida,NA,Anelosimus tosus,601
5170722,"Argyrodes elevatus Taczanowski, 1873",Argyrodes elevatus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Argyrodes,Argyrodes elevatus,1,54,367,1496,9583,2155929,5170722,FALSE,Arachnida,NA,Argyrodes elevatus,602
2157893,"Ariamnes attenuatus O.Pickard-Cambridge, 1881",Ariamnes attenuatus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Ariamnes,Ariamnes attenuatus,1,54,367,1496,9583,2157876,2157893,FALSE,Arachnida,NA,Ariamnes attenuatus,603
2156042,"Chrosiothes goodnightorum (Levi, 1954)",Chrosiothes goodnightorum,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Chrosiothes,Chrosiothes goodnightorum,1,54,367,1496,9583,2156028,2156042,FALSE,Arachnida,NA,Chrosiothes goodnightorum,604
2156038,"Chrosiothes proximus (O.Pickard-Cambridge, 1899)",Chrosiothes proximus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Chrosiothes,Chrosiothes proximus,1,54,367,1496,9583,2156028,2156038,FALSE,Arachnida,NA,Chrosiothes proximus,605
2156032,"Chrosiothes silvaticus Simon, 1894",Chrosiothes silvaticus,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Chrosiothes,Chrosiothes silvaticus,1,54,367,1496,9583,2156028,2156032,FALSE,Arachnida,NA,Chrosiothes silvaticus,606
2156037,"Chrosiothes tonala (Levi, 1954)",Chrosiothes tonala,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Chrosiothes,Chrosiothes tonala,1,54,367,1496,9583,2156028,2156037,FALSE,Arachnida,NA,Chrosiothes tonala,607
2156257,"Chrysso albomaculata O.Pickard-Cambridge, 1882",Chrysso albomaculata,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Chrysso,Chrysso albomaculata,1,54,367,1496,9583,2156197,2156257,FALSE,Arachnida,NA,Chrysso albomaculata,608
2156223,"Chrysso cambridgei (Petrunkevitch, 1911)",Chrysso cambridgei,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Chrysso,Chrysso cambridgei,1,54,367,1496,9583,2156197,2156223,FALSE,Arachnida,NA,Chrysso cambridgei,609
2156221,"Chrysso questona Levi, 1962",Chrysso questona,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Chrysso,Chrysso questona,1,54,367,1496,9583,2156197,2156221,FALSE,Arachnida,NA,Chrysso questona,610
2156207,"Chrysso volcanensis Levi, 1962",Chrysso volcanensis,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Chrysso,Chrysso volcanensis,1,54,367,1496,9583,2156197,2156207,FALSE,Arachnida,NA,Chrysso volcanensis,611
2155859,"Coleosoma acutiventer (Keyserling, 1884)",Coleosoma acutiventer,SPECIES,ACCEPTED,99,EXACT,Animalia,Arthropoda,Araneae,Theridiidae,Coleosoma,Coleosoma acutiventer,1,54,367,1496,9583,2155858,2155859,FALSE,Arachnida,NA,Coleosoma acutiventer,612
